,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
1076,0.07041563543706626,66.59851502937543,0.0,-2.6669226399976806,-2.7835544346738033,82.93455746349208,24.0,0.0,472.0,448,False,False,4.0,0.0,24.0,3.024780000000001,42.0,0.0,14.0,452,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,1.6899752504895904,0.09467745707573824,0.0,0.0,12.091448660673251,54.288085464158044
1077,0.3610697634421522,485.14045935669907,0.0,5.678003850358301,5.712971201609662,481.05870948921137,24.0,0.0,456.0,432,False,False,2.0,0.0,24.0,3.024780000000001,30.0,19.0,0.0,434,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,8.665674322611652,0.6547943768616221,0.0,0.0,18.488870723938664,472.8300297914817
1078,0.18645983309054234,233.70215965038096,0.0,0.6103448150022713,0.6181132395585962,237.39495089651172,24.0,0.0,413.0,389,False,False,18.0,0.0,24.0,0.0,24.0,16.0,0.0,407,0.3577200000000304,0.0,0.3577200000000304,2.838000000000001,0.0,0.0,4.475035994173016,2.235219019094984,0.0,0.0,16.316281536013705,228.15673008516362
1079,0.17600624660301853,218.6489951083467,0.0,-3.3996173127872766,-3.445839376628328,223.01980656529392,24.0,0.0,518.0,494,False,False,21.0,0.0,24.0,3.453780000000002,40.0,5.0,0.0,515,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,4.2241499184724445,2.7197994658682014,0.0,0.0,16.0051130257538,205.4805655431293
1080,0.1500148720658073,181.22141577476248,0.0,1.4616915541076738,1.4856247534216322,183.77678597083857,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,1.0,0.0,475,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,6.480642473242875,0.0,0.0,4.500446161974219,15.670989251943405,183.61285577476247
1081,0.0410514111721308,24.314032087868355,0.0,-3.123068634388208,-3.479122236203345,30.586669667167705,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,24.0,0.0,17.0,540,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.7734209626360504,0.0,0.0,1.231542335163924,10.07126330902146,26.70547208786836
1082,0.21562460229429561,275.6994273037857,0.0,0.020555514688109983,0.020777576881982895,272.0053667910704,24.0,0.0,538.0,514,False,False,1.0,0.0,24.0,3.453780000000002,37.0,0.0,4.0,515,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,5.174990455063095,0.0721437033930463,0.0,0.0,16.733875314450906,262.5309977385683
1083,0.008718972727995098,23.200000000000003,0.0,-3.9502976097419196,-4.420571134711196,39.33619338038044,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,38.0,0.0,39.0,477,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.3766596218493882,0.0,0.0,0.26156918183985295,9.95251673907205,25.591440000000006
1084,0.07454275982947085,72.54157415443804,0.0,-1.0534356924989292,-1.0958322626458,77.91862710126944,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,25.0,22.0,0.0,416,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,3.2202472246331406,0.0,0.0,2.2362827948841257,13.028805291554278,74.93301415443804
1085,0.1476633952689747,177.83528918732355,0.0,-0.078301423186952,-0.07960764217557426,182.53441552989992,24.0,0.0,411.0,387,False,False,27.0,0.0,24.0,0.0,30.0,0.0,0.0,414,0.3577200000000304,0.0,0.3577200000000304,2.838000000000001,0.0,0.0,3.543921486455393,3.048630555341557,0.0,0.0,15.48215931931842,172.2898596221062
1086,0.4834974845466902,661.436377747234,0.0,6.468075654882231,6.49732371485527,655.1226340825035,24.0,0.0,515.0,491,False,False,16.0,0.0,24.0,3.453780000000002,41.0,0.0,1.0,507,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,11.603939629120566,3.9275449046300888,0.0,0.0,19.432153517758223,648.2679481820167
1087,0.42912513893907756,583.1402000722717,0.0,7.28233679643321,7.319673165369409,574.4087855563508,24.0,0.0,512.0,488,False,False,15.0,0.0,24.0,3.453780000000002,41.0,0.0,2.0,503,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,10.299003334537861,2.5144874625187237,0.0,0.0,19.04726891370462,569.9717705070543
1088,0.6693544828193688,929.0704552598912,0.0,0.7154546616133407,0.7177599264541641,915.509261276231,24.0,0.0,406.0,382,False,False,25.0,0.0,24.0,0.0,24.0,25.0,0.0,407,0.3577200000000304,0.0,0.3577200000000304,2.838000000000001,0.0,0.0,16.064507587664853,3.3402249611789956,0.0,0.0,20.491083515510123,923.5250256946739
1089,0.0254265781988101,23.200000000000003,0.0,-7.319792090949088,-8.19119591130017,34.81551718042893,24.0,0.0,586.0,562,False,False,0.0,29.0,24.0,0.0,24.0,0.0,27.0,533,3.022618500000037,0.0,3.022618500000037,0.18150000000000008,0.0,0.0,0.6102378767714424,0.0,1.548320443994366,0.0,9.654750980028886,22.984367434782687
1090,0.43657825826556196,593.8726919024093,0.0,-0.5019123837623227,-0.5044393281444854,586.0302534308947,24.0,0.0,536.0,512,False,False,20.0,0.0,24.0,3.453780000000002,26.0,0.0,10.0,532,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,10.477878198373487,2.692869136352088,0.0,0.0,19.103039366783463,580.704262337192
1091,0.10478399483726887,116.08895256566719,0.0,-0.42482518195938446,-0.4356176864078378,121.21366006136982,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,28.0,23.0,0.0,432,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,4.526668576970015,0.0,0.0,3.143519845118066,14.374461067180338,118.48039256566719
1092,0.0957960931652133,103.14637415790715,0.0,-6.065876788783159,-6.238946288441042,114.1607219575886,25.0,0.0,418.0,393,False,False,26.0,0.0,25.0,3.024780000000001,25.0,26.0,0.0,420,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,2.3949023291303324,1.0787959342420506,0.0,0.0,13.592501696311999,90.83594459268976
1093,0.008499261920289694,23.200000000000003,0.0,3.948212339159509,4.418237617630879,35.38281601212517,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.0,0.0,22.0,450,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.36716811495651475,0.0,0.0,0.25497785760869085,9.95251673907205,25.591440000000006
1094,0.0798444934541706,80.17607057400568,0.0,2.5553652172477386,2.6486538789979903,87.78152689461535,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,24.0,16.0,0.0,408,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,3.4492821172201698,0.0,0.0,2.395334803625118,13.312650471249908,82.56751057400568
1095,0.10922081099294746,122.47796782984436,0.0,6.3924518792366944,6.546514127938607,130.6405117508651,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.199999999999996,0.0,0.0,494,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,4.71833903489533,0.0,0.0,3.276624329788424,14.529474817820073,124.86940782984436
1096,0.030634713665491687,23.200000000000003,0.0,-2.676122671906105,-2.9947087042758795,33.2335031528266,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,33.0,0.0,16.0,511,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.3234196303492407,0.0,0.0,0.9190414099647506,9.95251673907205,25.591440000000006
1097,0.7922090351056856,1105.9810105521874,0.0,13.841182049751525,13.878658816730194,1079.4526523763827,24.0,0.0,522.0,498,False,False,0.0,0.0,24.0,3.453780000000002,42.0,3.0,0.0,498,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,19.013016842536455,0.0,0.0,0.0,20.9950154060557,1092.8125809869698
1098,0.08783820653665887,91.68701741278878,0.0,-5.760635187602367,-5.945099439321069,106.58318544428126,24.0,0.0,543.0,519,False,False,10.0,0.0,24.0,3.453780000000002,33.0,1.0,0.0,529,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,2.108116956879813,0.4130090088691667,0.0,0.0,13.16546418812655,78.51858784757138
1099,0.0764234645732386,75.24978898546358,0.0,-5.350054977694521,-5.557824670581368,83.98248584896848,24.0,0.0,586.0,562,False,False,0.0,27.0,24.0,0.0,31.0,1.0,0.0,535,3.0142200000000368,0.0,3.0142200000000368,0.18150000000000008,0.0,0.0,1.8341631497577264,0.0,4.2441202963137625,0.0,13.03209253038153,75.01735942024627
1100,0.45994088392571103,627.5148728530239,0.0,9.015010205325291,9.057971907712727,613.2671427161912,24.0,0.0,505.0,481,False,False,3.0,0.0,24.0,3.453780000000002,44.0,1.0,0.0,484,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,11.038581214217064,0.7615346499716723,0.0,0.0,19.2714276401286,614.3464432878066
1101,0.09161395890528883,97.1241008236159,0.0,1.2235994482794093,1.2606317977719925,105.60698167561759,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.0,0.0,21.0,473,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,3.9577230247084767,0.0,0.0,2.7484187671586646,13.860635694972544,99.51554082361591
1102,0.37894530896424056,510.8812449085064,0.0,-3.340686097700904,-3.360226797214864,523.372128008745,24.0,0.0,428.0,404,False,False,29.0,0.0,24.0,3.024780000000001,28.0,25.0,0.0,433,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,9.094687415141774,2.2198820901790755,0.0,0.0,18.64724723383201,498.57081534328904
1103,0.030399442949208027,23.200000000000003,0.0,6.417915620204305,7.181953194038151,31.703061449993978,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.199999999999996,0.0,0.0,497,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.3132559354057867,0.0,0.0,0.9119832884762408,9.95251673907205,25.591440000000006
1104,0.13201848472586958,155.30661800525218,0.0,1.3225428631342087,1.3477651242171476,157.20512323086697,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.0,0.0,5.0,464,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,5.703198540157565,0.0,0.0,3.9605545417760872,15.219854684638062,157.69805800525216
1105,0.037524662568141284,23.200000000000003,0.0,3.0421156006213024,3.404272219742886,31.1474791537373,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,34.0,6.0,0.0,439,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.6210654229437034,0.0,0.0,1.1257398770442386,9.95251673907205,25.591440000000006
1106,0.397892941294032,538.1658354634062,0.0,1.3533149941969922,1.3608311026141564,537.4080546615061,26.0,0.0,403.0,377,False,False,27.0,0.0,26.0,0.0,26.0,6.0,0.0,406,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,10.345216473644832,2.5142865193031727,0.0,0.0,18.876353666338147,538.2964058981888
1107,0.22558209065676263,290.0382105457382,0.0,-4.0911176805307345,-4.133144211985837,291.91391665887915,24.0,0.0,542.0,518,False,False,14.0,0.0,24.0,3.453780000000002,33.0,5.0,0.0,532,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,5.413970175762303,1.8863564520720597,0.0,0.0,16.892234814089747,276.86978098052083
1108,0.023488496723691372,23.200000000000003,0.0,2.0426513112517286,2.285824086400744,38.72866898816093,24.0,0.0,397.0,373,False,False,22.0,0.0,24.0,0.0,31.0,0.0,25.0,395,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.563723921368593,0.40613657321903385,0.0,0.0,9.696035951656967,23.330570434782615
1109,0.013631663782964605,23.200000000000003,0.0,4.564930170530648,5.108374238450963,34.19726587043891,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,35.0,0.0,21.0,504,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.5888878754240708,0.0,0.0,0.40894991348893817,9.95251673907205,25.591440000000006
1110,0.18966590438760622,238.31890231815294,0.0,-2.0084157908293565,-2.03348767370818,244.14431191307037,24.0,0.0,475.0,451,False,False,24.0,0.0,24.0,3.024780000000001,43.0,5.0,0.0,475,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,4.551981705302549,3.931797657268326,0.0,0.0,16.288148368383197,226.00847275293552
1111,0.02232268686038838,23.200000000000003,0.0,-6.061505398146527,-6.783113183640161,29.36845380915821,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,26.0,0.0,25.0,517,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.964340072368778,0.0,0.0,0.6696806058116513,9.95251673907205,25.591440000000006
1112,0.049276801496839585,36.15859415544901,0.0,1.356147980087092,1.4627673152671932,45.95962600059621,25.0,0.0,592.0,567,False,False,0.0,30.0,25.0,0.0,28.0,0.0,1.0,538,3.0142200000000368,0.0,3.0142200000000368,0.18150000000000008,0.0,0.0,1.2319200374209895,0.0,2.842575173527337,0.0,10.906923697445471,35.92616459023169
1113,0.18642064320828347,233.64572621992818,0.0,-4.399332604773294,-4.455340400993634,241.01658943286628,27.0,0.0,405.0,378,False,False,18.0,0.0,27.0,0.0,25.0,3.0,0.0,399,0.3577200000000304,0.0,0.3577200000000304,2.838000000000001,0.0,0.0,5.033357366623654,1.3035786548101511,0.0,0.0,16.31554585884912,228.10029665471083
1114,0.17930017798212824,223.39225629426466,0.0,0.7156927543245607,0.7252187171871469,228.26819131279714,24.0,0.0,413.0,389,False,False,22.0,0.0,24.0,0.0,24.0,22.0,0.0,411,0.3577200000000304,0.0,0.3577200000000304,2.838000000000001,0.0,0.0,4.303204271571078,2.1387223966102185,0.0,0.0,16.178793185167642,217.8468267290473
1115,0.7413892608309363,1032.8005355965483,0.0,4.159728743730479,4.171788252594183,1005.8985587570949,24.0,0.0,451.0,427,False,False,0.0,0.0,24.0,3.024780000000001,31.0,6.0,0.0,427,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,17.79334225994247,0.0,0.0,0.0,20.789988634851493,1020.490106031331
1116,0.0696944264110047,65.55997403184678,0.0,3.3923135450888795,3.542949195577279,73.00450151388958,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,6.0,0.0,492,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,3.010799220955403,0.0,0.0,2.0908327923301413,12.743402747404009,67.95141403184678
1117,0.03560463162953052,23.200000000000003,0.0,4.014906122431502,4.492871137006681,39.951601306179285,25.0,0.0,588.0,563,False,False,0.0,20.0,25.0,0.0,33.0,15.0,0.0,544,3.0142200000000368,0.0,3.0142200000000368,0.18150000000000008,0.0,0.0,0.8901157907382631,0.0,0.906188914452648,0.0,9.652733400569572,22.967570434782687
1118,0.014205548026445795,23.200000000000003,0.0,-0.35075364652557295,-0.3925100330167126,35.01172058174529,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,40.0,0.0,34.0,474,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.6136796747424583,0.0,0.0,0.42616644079337385,9.95251673907205,25.591440000000006
1119,0.4274225943516035,580.6885358663092,0.0,6.752572012589208,6.787337954925192,566.2680567422711,24.0,0.0,477.0,453,False,False,10.0,0.0,24.0,3.024780000000001,39.0,11.0,0.0,463,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,10.258142264438485,2.115945211874749,0.0,0.0,19.038898455902505,568.3781063010917
1120,0.12697854106858417,148.04909913876116,0.0,0.5723156467412732,0.5837582142080464,150.33623775414893,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,31.0,18.0,0.0,436,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,5.485472974162835,0.0,0.0,3.8093562320575245,15.08032383818113,150.44053913876115
1121,0.021527494275526898,23.200000000000003,0.0,0.9385357967244341,1.0502662487154382,37.522519731096416,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,0.0,13.0,461,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.9299877527027619,0.0,0.0,0.6458248282658069,9.95251673907205,25.591440000000006
1122,0.12644105030737465,147.2751124426195,0.0,5.740439784820809,5.8558060978830895,154.010078702187,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.0,4.0,0.0,474,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,5.4622533732785845,0.0,0.0,3.79323150922124,15.065053131470913,149.6665524426195
1123,0.3668609258794831,493.47973326645564,0.0,1.8888213424008147,1.900257660875127,487.7629669411266,24.0,0.0,513.0,489,False,False,21.0,0.0,24.0,3.453780000000002,41.0,4.0,0.0,510,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,8.804662221107595,4.4752151547710675,0.0,0.0,18.535769291625634,480.3113037012383
1124,0.20232399546070357,256.54655346341315,0.0,-4.456700358045371,-4.5084129061147,257.87955708340075,25.0,0.0,416.0,391,False,False,26.0,0.0,25.0,0.0,25.0,23.0,0.0,418,0.3577200000000304,0.0,0.3577200000000304,2.838000000000001,0.0,0.0,5.0580998865175895,2.8785491549704907,0.0,0.0,16.600181793009035,251.0011238981958
1125,0.09070306047834696,95.81240708881963,0.0,-1.1976444705057883,-1.2343773709470867,98.33066100274726,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,0.0,3.0,483,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,3.9183722126645883,0.0,0.0,2.721091814350409,13.821619746041177,98.20384708881963
1126,0.032595866790056605,23.200000000000003,0.0,5.953825232246771,6.662613950371387,34.32721563031909,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,35.0,0.0,22.0,414,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.4081414453304453,0.0,0.0,0.9778760037016981,9.95251673907205,25.591440000000006
1127,0.10529090485343394,116.81890298894486,0.0,-2.599392234376938,-2.6650230095058447,120.6538192630704,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,35.0,0.0,14.0,510,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,4.548567089668346,0.0,0.0,3.158727145603018,14.392582224560197,119.21034298894486
1128,0.2975175271433152,393.6252390863738,0.0,5.240576028077869,5.280314969204426,386.94240906916065,24.0,0.0,500.0,476,False,False,14.0,0.0,24.0,3.453780000000002,44.0,0.0,0.0,490,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,7.140420651439564,1.7603528982714203,0.0,0.0,17.839847191819526,380.45680952115646
1129,0.16544527024049052,203.44118914630639,0.0,-2.4482293155953836,-2.483980120861389,204.99217060562853,24.0,0.0,449.0,425,False,False,8.0,0.0,24.0,3.024780000000001,35.0,0.0,3.0,433,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,3.9706864857717727,0.8844305798206439,0.0,0.0,15.790102410842731,191.13075958108897
1130,0.12588316034671784,146.47175089927367,0.0,-2.9653805028795053,-3.025298577898866,152.22171589859704,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,30.0,12.0,0.0,427,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,5.43815252697821,0.0,0.0,3.776494810401535,15.049120216786893,148.86319089927366
1131,0.029772069022091844,23.200000000000003,0.0,-0.09836852041624955,-0.11007905856104117,36.51057875608099,24.0,0.0,392.0,368,False,False,29.0,0.0,24.0,0.0,31.0,0.0,24.0,397,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.7145296565302043,0.41031315162571635,0.0,0.0,9.696035951656967,23.330570434782615
1132,0.08789088244845673,91.7628707257777,0.0,3.7553485382474614,3.875503195709811,101.90149431476176,24.0,0.0,387.0,363,False,False,30.0,0.0,24.0,0.0,25.0,0.0,3.0,393,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,2.1093811787629617,1.4992853069437777,0.0,0.0,13.626481603738014,91.89344116056031
1133,0.05719727078743086,47.56406993390044,0.0,-2.6702299474829316,-2.831852870159217,53.18814141524653,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,38.0,0.0,9.0,506,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,2.470922098017013,0.0,0.0,1.7159181236229257,11.851163322513848,49.955509933900444
1134,0.19518309346929222,246.2636545957808,0.0,-0.2944055557878487,-0.2979631311760045,245.45859817604014,24.0,0.0,457.0,433,False,False,3.0,0.0,24.0,3.024780000000001,33.0,7.0,0.0,436,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,4.6843942432630135,0.23824880709859908,0.0,0.0,16.390900759075656,233.95322503056337
1135,0.1166990354647142,133.24661106918848,0.0,2.9321228575557603,2.997162332505468,139.61461531598079,25.0,0.0,588.0,563,False,False,0.0,31.0,25.0,0.0,28.0,0.0,5.0,533,3.0142200000000368,0.0,3.0142200000000368,0.18150000000000008,0.0,0.0,2.917475886617855,0.0,4.868004086157098,0.0,14.71613946329646,133.01418150397114
1136,0.40333045310369653,545.995852469323,0.0,2.9103607505657734,2.9262935029987602,544.432905190449,26.0,0.0,403.0,377,False,False,26.0,0.0,26.0,0.0,27.0,1.0,0.0,405,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,10.48659178069611,2.992878874988433,0.0,0.0,18.919517877213828,546.1264229041057
1137,0.02273466449820344,23.200000000000003,0.0,-5.17304867157287,-5.788887799141069,27.655577587164043,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,0.0,41.0,442,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,0.9821375063223885,0.0,0.0,0.6820399349461032,9.95251673907205,25.591440000000006
1138,0.28639300626002817,377.60592901444056,0.0,4.151119939598821,4.183925959913438,381.35048698858526,24.0,0.0,485.0,461,False,False,13.0,0.0,24.0,3.453780000000002,43.0,2.0,0.0,474,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,6.873432150240676,1.1295157014202402,0.0,0.0,17.71148391966413,364.4374994492232
1139,0.027343761514110457,23.200000000000003,0.0,-0.1397138361469873,-0.15634643568829532,28.872900429667723,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,33.0,0.0,15.0,512,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.1812504974095717,0.0,0.0,0.8203128454233137,9.95251673907205,25.591440000000006
1140,0.16843358982067078,207.7443693417659,0.0,1.6242024781258706,1.6474336497166462,206.79100061065822,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,1.0,0.0,485,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,7.276331080252977,0.0,0.0,5.053007694620123,16.071680039014858,210.13580934176588
1141,0.31622251973227905,420.56042841448186,0.0,0.3914901351556167,0.3942695492381745,414.4704694979818,24.0,0.0,521.0,497,False,False,30.0,0.0,24.0,3.453780000000002,39.0,15.0,0.0,527,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,7.589340473574698,4.269300295028132,0.0,0.0,18.04401938830207,407.3919988492645
1142,0.6716913380854553,932.4355268430558,0.0,-1.485908589504749,-1.4906790906687775,911.6216396627357,24.0,0.0,430.0,406,False,False,5.0,0.0,24.0,3.024780000000001,28.0,3.0,0.0,411,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,16.12059211405093,1.6318093546830759,0.0,0.0,20.480042684092727,920.1250972778383
1143,0.04098823929967065,24.22306459152574,0.0,2.5822693399478687,2.877688969213743,30.569923929764272,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.0,0.0,7.0,463,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.770691937745772,0.0,0.0,1.2296471789901195,10.061741228450282,26.614504591525744
1144,0.047914783488390796,34.197288223282754,0.0,5.441322897008486,5.89229504139486,42.64070310731282,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,43.0,5.0,0.0,495,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,2.0699186466984822,0.0,0.0,1.437443504651724,10.958880656655777,36.58872822328276
1145,0.05571609727803103,45.43118008036468,0.0,-5.982796954392702,-6.361206069088297,66.45335129432289,24.0,0.0,421.0,397,False,False,11.0,0.0,24.0,3.024780000000001,26.0,9.0,0.0,408,0.0,3.024780000000001,-3.024780000000001,6.220500000000002,0.0,-3.024780000000001,1.3371863346727446,0.3175410689978504,0.0,0.0,10.676376415679576,33.12075051514729
1146,0.5373767997186846,739.0225915949057,0.0,2.7428404640078656,2.753944742724002,732.2583517451486,24.0,0.0,393.0,369,False,False,30.0,0.0,24.0,0.0,24.0,20.0,0.0,399,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,12.897043193248429,5.024450518512965,0.0,0.0,19.82462190100101,739.1531620296884
1147,0.13232715092947586,155.75109733844522,0.0,0.5560548824611653,0.5666295451768519,160.25281619747608,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,40.0,0.0,2.0,507,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,5.716532920153357,0.0,0.0,3.9698145278842754,15.228192831060927,158.1425373384452
1148,0.03513728823133417,23.200000000000003,0.0,-0.24630089036295877,-0.2756224249299777,30.46407271324486,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,36.0,0.0,1.0,440,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,1.517930851593636,0.0,0.0,1.0541186469400252,9.95251673907205,25.591440000000006
1149,0.10924913143727893,122.51874926968166,0.0,5.179885995030847,5.304683730923912,132.57574318074526,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,44.0,0.0,0.0,487,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,4.71956247809045,0.0,0.0,3.277473943118368,14.530438995570872,124.91018926968167
1150,0.10383665312610003,114.72478050158405,0.0,-5.643221814913208,-5.788260986304152,129.63990059233075,24.0,0.0,554.0,530,False,False,3.0,0.0,24.0,3.453780000000002,29.0,0.0,2.0,533,0.0,3.453780000000002,-3.453780000000002,6.649500000000002,0.0,-3.453780000000002,2.492079675026401,0.13786450362494418,0.0,0.0,13.920347754107587,101.55635093636666
1151,0.10139686704931411,111.21148855101232,0.0,1.3067261473722285,1.3413531847187983,116.17208010345574,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,39.0,9.0,0.0,461,3.1957200000000014,0.0,3.1957200000000014,0.0,0.0,0.0,4.380344656530369,0.0,0.0,3.041906011479423,14.250483868210965,113.60292855101233
